1137,1102,Meralco-Balintawak Janitorial Services,103-PJ-DO01-19-0095
1138,1102,Meralco-Balintawak Metering,103-PJ-DO01-19-0096
1139,1102,Meralco-Balintawak Sect Janitorial Serv,103-PJ-DO01-19-0097
1140,1102,Meralco-Balintawak Sector Encoding Serv,103-PJ-DO01-19-0098
1141,1102,Meralco-Baliuag Janitorial Services,103-PJ-DO01-19-0099
1142,1102,Meralco-Cash Acctg Clerical Services,103-PJ-DO01-19-0100
1143,1102,Meralco-Cataloguing & Vendor Mgt.SS,103-PJ-DO01-19-0101
1144,1102,Meralco-Central Buss Area Encoding Serv,103-PJ-DO01-19-0102
1145,1102,Meralco-Clerical Serv-property acctng,103-PJ-DO01-19-0103
1146,1102,Meralco-Corporate Meter,103-PJ-DO01-19-0104
1147,1102,Meralco-CRMO Encoding Services,103-PJ-DO01-19-0105
1148,1102,Meralco-Dasmariñas Janitorial Services,103-PJ-DO01-19-0106
1149,1102,Meralco-Design Encoding Services,103-PJ-DO01-19-0107
1150,1102,Meralco-Encoder @Network Asset Planning,103-PJ-DO01-19-0108
1151,1102,Meralco-Encoding Serv Valenzuela Sect,103-PJ-DO01-19-0109
1152,1102,Meralco-Encoding Serv. Central BCOS HMB,103-PJ-DO01-19-0110
1153,1102,Meralco-Encoding Serv. North BCOS HMB,103-PJ-DO01-19-0111
1154,1102,Meralco-Encoding Serv. South BCOS HMB,103-PJ-DO01-19-0112
1155,1102,Meralco-Encoding Services (RAM MEO002),103-PJ-DO01-19-0113
1156,1102,Meralco-Encoding Services-San Pablo BC,103-PJ-DO01-19-0114
1157,1102,Meralco-Exec Office & BSC Janitorial Ser,103-PJ-DO01-19-0115
1158,1102,Meralco-Financial Budgeting Encoding Ser,103-PJ-DO01-19-0116
1159,1102,Meralco-Fitness Center Maint,103-PJ-DO01-19-0117
1160,1102,Meralco-Ground Maint & Elevator Operator,103-PJ-DO01-19-0118
1161,1102,Meralco-Investment & Debt Management,103-PJ-DO01-19-0119
1162,1102,Meralco-Janitorial Serv Malabon,103-PJ-DO01-19-0120
1163,1102,Meralco-Janitorial Serv Valenzuela,103-PJ-DO01-19-0121
1164,1102,Meralco-Janitorial Services@Antipolo LTC,103-PJ-DO01-19-0122
1165,1102,Meralco-Janitorial Services-San Pablo Se,103-PJ-DO01-19-0123
1166,1102,Meralco-Legal Clerical Services,103-PJ-DO01-19-0124
1167,1102,Meralco-Lopez Bldg Janitorial Services,103-PJ-DO01-19-0125
1168,1102,Meralco-Manila BC Janitorial Services,103-PJ-DO01-19-0126
1169,1102,Meralco-Manila Clerical Services Project,103-PJ-DO01-19-0127
1170,1102,Meralco-Manila Metering Services,103-PJ-DO01-19-0128
1171,1102,Meralco-Manila Sector Janitorial Service,103-PJ-DO01-19-0129
1172,1102,Meralco-Manpower Services E Sakay,103-PJ-DO01-19-0130
1173,1102,Meralco-Materials Processing Management,103-PJ-DO01-19-0131
1174,1102,Meralco-MEDDS Encoding Services,103-PJ-DO01-19-0132
1175,1102,Meralco-Meter Repair,103-PJ-DO01-19-0133
1176,1102,Meralco-Metering Serv Valenzuela,103-PJ-DO01-19-0134
1177,1102,Meralco-Mgt Operation & Maint strip,103-PJ-DO01-19-0135
1178,1102,Meralco-Plan&Sched-Encoding Services,103-PJ-DO01-19-0136
1179,1102,Meralco-Plaridel Encoding Services,103-PJ-DO01-19-0137
1180,1102,Meralco-Plaridel Janitorial & Ground Mai,103-PJ-DO01-19-0138
1181,1102,Meralco-Powergen Janitorial Services,103-PJ-DO01-19-0139
1182,1102,Meralco-Powergen Messengerial,103-PJ-DO01-19-0140
1183,1102,Meralco-Rizal BC Janitorial Services,103-PJ-DO01-19-0141
1184,1102,Meralco-Rizal Clerical Services Project,103-PJ-DO01-19-0142
1185,1102,Meralco-Rizal Metering Services,103-PJ-DO01-19-0143
1186,1102,Meralco-Rizal Sector Janitorial Services,103-PJ-DO01-19-0144
1187,1102,Meralco-San Joaquin BC Janitorial Serv,103-PJ-DO01-19-0145
1188,1102,Meralco-San Joaquin Encoding Services,103-PJ-DO01-19-0146
1189,1102,Meralco-San Joaquin Metering Services,103-PJ-DO01-19-0147
1190,1102,Meralco-San Joaquin Sect Janitorial Serv,103-PJ-DO01-19-0148
1191,1102,Meralco-San Pablo Janitorial Services,103-PJ-DO01-19-0149
1192,1102,Meralco-Sta Rosa BC Janitorial Services,103-PJ-DO01-19-0150
1193,1102,Meralco-Tax & Tariff Tect & Clerical,103-PJ-DO01-19-0151
1194,1102,Meralco-Training Facilities Admin Serv,103-PJ-DO01-19-0152
1195,1102,Meralco-TSB Janitorial Services,103-PJ-DO01-19-0153
1196,1102,Mesala-Messengerial/Manpower Serv,103-PJ-DO01-19-0154
1197,1102,Messengerial Svcs for RES at BSC,103-PJ-DO01-19-0155
1198,1102,Miescor-Clerical and Messengerial,103-PJ-DO01-19-0156
1199,1102,Miescor-Janitorial Services,103-PJ-DO01-19-0157
1200,1102,Miescor-Messengerial Services,103-PJ-DO01-19-0158
1201,1102,Miescor-Security Admin Staff,103-PJ-DO01-19-0159
1202,1102,MLI-Admin Support Serv.@Parañaque Setor,103-PJ-DO01-19-0160
1203,1102,MLI-Admin Support Serv.@Sta.Rosa Sector,103-PJ-DO01-19-0161
1204,1102,MLI-Admin Support services @Dasma Sector,103-PJ-DO01-19-0162
1205,1102,MLI-Janitorial Services Atimonan & Ortig,103-PJ-DO01-19-0163
1206,1102,MVP-Yard Maintenance,103-PJ-DO01-19-0164
1207,1102,Philippine Economic Zone Authority(PEZA),103-PJ-DO01-19-0165
1208,1102,Plaridel Metering Services,103-PJ-DO01-19-0166
1209,1102,Radius-Clerical and Encoding Services,103-PJ-DO01-19-0167
1210,1102,Radius-Janitorial Services,103-PJ-DO01-19-0168
1211,1102,Radius-Messengerial Services,103-PJ-DO01-19-0169
1212,1102,Radius-Telecom Lineman Services,103-PJ-DO01-19-0170
1213,1102,Radius-Telecom Telemarketing Services,103-PJ-DO01-19-0171
1214,1102,Redondo Peninsula-Janitorial Services,103-PJ-DO01-19-0172
1215,1102,Redondo-Messengerial Services,103-PJ-DO01-19-0173
1216,1102,San Joaquin Sub-Transmission Lines (STL),103-PJ-DO01-19-0174
1217,1102,Sta. Rosa Sector Janitorial Services SDS,103-PJ-DO01-19-0175
1218,1102,TAKASAGO Intn'l Phils.-.J.O. Servs,103-PJ-DO01-19-0176
1219,1102,THE HSIN Stockyard Services,103-PJ-DO01-19-0177
1220,1102,LRMC-Utility Personnel,103-PJ-DO01-19-0178
1221,1102,Meralco-Const. Perimeter Fence @ malibay,103-PJ-DO01-19-0179
1222,1102,ATI - Repainting of BOC-POM Building,103-PJ-DO01-19-0180
1223,1102,Maynilad-Maintenence Projects,103-PJ-DO01-19-0181
1224,1102,LRMC-PMS of ACU at Depot Aurora Pasay,103-PJ-DO01-19-0182
1225,1102,Sky Cable-Waterproofing of San Juan DC,103-PJ-DO01-19-0183
1226,1102,Miescor-S&I AC System @ Nga Colon Subs,103-PJ-DO01-19-0184
1227,1102,Miescor-NGCPS&I ACU(North Luzon),103-PJ-DO01-19-0185
1228,1102,Asian Terminal's Inc-1yr Monthly Maint,103-PJ-DO01-19-0186
1229,1102,Meralco-Encoding Serv'@Special Projects,103-PJ-DO01-19-0187
1230,1102,Meralco-Canal Diversion In-House,103-PJ-DO01-19-0188
1231,1102,Miescor-Cable Termination North Luzon,103-PJ-DO01-19-0189
1232,1102,CEDC-Design Storage Whse&Stockyard,103-PJ-DO01-19-0190
1233,1102,PLDT-Ayala Ht's Repainting Court Balara,103-PJ-DO01-19-0191
1234,1102,Meralco-Manpower@Kamuning & Dolores Subs,103-PJ-DO01-19-0192
1235,1102,ATI-Repainting A1&PPA Subs flooring BCT,103-PJ-DO01-19-0193
1236,1102,Meralco-Admin Support Strategic Sourcing,103-PJ-DO01-19-0194
1237,1102,Meralco-Const.Perimeter Fence@Banawae SS,103-PJ-DO01-19-0195
1238,1102,ATI-Damage Repair RTG Turning Pads@BCT,103-PJ-DO01-19-0196
1239,1102,ATI-Replacment Roads Humps @ BCT,103-PJ-DO01-19-0197
1240,1102,Meralco-Replacement ACU @Balintawak Sect,103-PJ-DO01-19-0198
1241,1102,"ATI-Refurb,Detached Office CR at THA",103-PJ-DO01-19-0199
1242,1102,Toyota-PM Electrical &Rehab Main Breaker,103-PJ-DO01-19-0200
1243,1102,Meralco-B&G Bldg Expansion & Renovation,103-PJ-DO01-19-0201
1244,1102,Meralco-Rehab Fire Protection@Rizal Sect,103-PJ-DO01-19-0202
1245,1102,Matnilad-Supply of ACU Parts,103-PJ-DO01-19-0203
1246,1102,SLMC-Rep Water Pipe Line @ St Lukes,103-PJ-DO01-19-0204
1247,1102,MSERV-Job Contracting Serv's&Vehicle,103-PJ-DO01-19-0205
1248,1102,Miescor-North Luzon Cable Termination,103-PJ-DO01-19-0206
1249,1102,SLMC-Mechanical Works @ Main Bldg,103-PJ-DO01-19-0207
1250,1102,Meralco-Emergency Power Supply@Lopez,103-PJ-DO01-19-0208
1251,1102,Meralco-Refurbishment @ Rosario Cavite,103-PJ-DO01-19-0209
1252,1102,Miescor-2TR ACU @ 4th Flr Finance Dept,103-PJ-DO01-19-0210
1253,1102,Maynilad-Renov Infirmary Bldg Arroceros,103-PJ-DO01-19-0211
1254,1102,Radius-Warehouse Serv's Kamias Stockyard,103-PJ-DO01-19-0212
1255,1102,Mspectrum-Liason Officer,103-PJ-DO01-19-0213
1256,1102,Meralco-Rehab Fire Pro Valenzuela Sector,103-PJ-DO01-19-0214
1257,1102,HSBC-Replacement of ACU@Utility Bldg,103-PJ-DO01-19-0215
1258,1102,SLMC-Installation of ACU (RM 2111 CVU-3),103-PJ-DO01-19-0216
1259,1102,Atimonan-3rd Flr Improvement Project,103-PJ-DO01-19-0217
1260,1102,Meralco-Improvement of Kamias Poleyard,103-PJ-DO01-19-0218
1261,1102,Meralco-Sup&Inst. ACU Valenzuela Sector,103-PJ-DO01-19-0219
1262,1102,Meralco-Sup&Inst. ACU Batangas BC,103-PJ-DO01-19-0220
1263,1102,Meralco-Sup&Inst. ACU Manila Sector,103-PJ-DO01-19-0221
1264,1102,Meralco-Sup&Inst. ACU Marikina BC,103-PJ-DO01-19-0222
1265,1102,Meralco-Sup&Inst. ACU Kamuning BC,103-PJ-DO01-19-0223
1266,1102,Meralco-Sup&Inst. ACU at Rizal Sector,103-PJ-DO01-19-0224
1267,1102,"Meralco-Repair,Rehab,Renov@Malolos BC",103-PJ-DO01-19-0225
1268,1102,Meralco-Const.Renov @ San Pablo Sector,103-PJ-DO01-19-0226
1269,1102,"Meralco-Rep,Rehab,Roofing@Plaridel Sect",103-PJ-DO01-19-0227
1270,1102,Meralco-Const&GenServDev't@Pagbilao,103-PJ-DO01-19-0228
1271,1102,Meralco-Const.of Expnsion Bldg Lucena BC,103-PJ-DO01-19-0229
1272,1102,"Meralco-S&I,Rehab Roofing Sta Maria BC",103-PJ-DO01-19-0230
1273,1102,"Meralco-Repair,Rehab,Renov@Val Sect",103-PJ-DO01-19-0231
1274,1102,"Meralco-Repair,Rehab,Renov@Manila Sect",103-PJ-DO01-19-0232
1275,1102,Meralco-Conv.ExistingLight LED Rizal Sec,103-PJ-DO01-19-0233
1276,1102,Meralco-Rehab Exterior Wall @ TSB,103-PJ-DO01-19-0234
1277,1102,Meralco-Const.of PowerLab Expansion,103-PJ-DO01-19-0235
1278,1102,Meralco-Repair/Rehab Substation@Tayabas,103-PJ-DO01-19-0236
1279,1102,Miescor-NGCP-PMS ACU @ Culaman Subs,103-PJ-DO01-19-0237
1280,1102,SLMC-Light Indicator,103-PJ-DO01-19-0238
1281,1102,Miescor-PMS ACU @ NGCP Magdugo,103-PJ-DO01-19-0239
1282,1102,Meralco-Refurbishment Facade@various BC,103-PJ-DO01-19-0240
1283,1102,Miescor-Sup&Inst of ACU & AC Controller,103-PJ-DO01-19-0241
1284,1102,Meralco- S&I Fire Pro System @ Pala-pala,103-PJ-DO01-19-0242
1285,1102,"Meralco-Sup,Inst&Comm ACU @ Dasma Sect",103-PJ-DO01-19-0243
1286,1102,"Meralco-S&I, Inverter ACU@San Pablo Sect",103-PJ-DO01-19-0244
1287,1102,Radius-Warehouse Services at BSC Sol'n,103-PJ-DO01-19-0245
1288,1102,Meralco- S&I Dilapidated Windows@Lopez,103-PJ-DO01-19-0246
1289,1102,St. Jude College-Installation of ACU,103-PJ-DO01-19-0247
1290,1102,waiting,103-PJ-DO01-19-0248
1291,1102,St Lukes- Power Supply @NUCMED & LINAC,103-PJ-DO01-19-0249
1292,1102,SLMC-PM of Electrical Panel Boards,103-PJ-DO01-19-0250
1293,1102,Meralco-Kitchen FSS @ Powerbase antipolo,103-PJ-DO01-19-0251
1294,1102,Cignal TV-Civil/Plumbing @Mandaluyong,103-PJ-DO01-19-0252
1295,1102,Cignal TV-Electrical Works Mandaluyong,103-PJ-DO01-19-0253
1296,1102,deleted,103-PJ-DO01-19-0254
1297,1102,Miescor-Repair Leak of 4th Flr CR,103-PJ-DO01-19-0255
1298,1102,Radius-RBC Office Renovation,103-PJ-DO01-19-0256
1299,1102,SLMC-Replacement Sliding Door@Dumpsite,103-PJ-DO01-19-0257
1300,1102,Meralco-Const.Storage Vault BIZ@Ortigas,103-PJ-DO01-19-0258
1301,1102,"Meralco-Sup,Inst&Comm ACU@Balagtas BC",103-PJ-DO01-19-0259
1302,1102,Radius-BSC Office Renovation,103-PJ-DO01-19-0260
1303,1102,Miescor-Relocation 7.5TR ACU,103-PJ-DO01-19-0261
1304,1102,DSM-Rep&Rectification Del Carmen Lubao,103-PJ-DO01-19-0262
1305,1102,Meralco-Rehab Various FAC at Cubao Subs,103-PJ-DO01-19-0263
1306,1102,Meralco-Rehab Various FAC at NAIA3 Subs,103-PJ-DO01-19-0264
1307,1102,Meralco-Sup&Inst Hydrauponics Garden,103-PJ-DO01-19-0265
1308,1102,Miescor-Sup&Inst 93UT Split Type ACU,103-PJ-DO01-19-0266
1309,1102,Miescor-Sup&Inst ACU Bataan Reinf Proj,103-PJ-DO01-19-0267
1310,1102,Maynilad- Fab & Inst Cabinet CNRW Office,103-PJ-DO01-19-0268
1311,1102,Meralco Manila Warehousing Project,103-PJ-DO01-20-0001
1312,1102,Meralco Rizal Warehousing Project,103-PJ-DO01-20-0002
1313,1102,Meralco Pasig Warehousing Project,103-PJ-DO01-20-0003
1314,1102,Meralco Ortigas Warehousing Project,103-PJ-DO01-20-0004
1315,1102,Meralco Kamias Warehousing Project,103-PJ-DO01-20-0005
1316,1102,Meralco Parañaque Warehousing Project,103-PJ-DO01-20-0006
1317,1102,Meralco Cavite Warehousing Project,103-PJ-DO01-20-0007
1318,1102,Meralco San Pablo Warehousing Project,103-PJ-DO01-20-0008
1319,1102,Meralco Sta Rosa Warehousing Project,103-PJ-DO01-20-0009
1320,1102,Meralco Batangas Warehousing Project,103-PJ-DO01-20-0010
1321,1102,Meralco Pagbilao Warehousing Project,103-PJ-DO01-20-0011
1322,1102,Meralco Kamuning Substation Support Whse,103-PJ-DO01-20-0012
1323,1102,Meralco MMO Hauling Services,103-PJ-DO01-20-0013
1324,1102,Radius Kamias Warehousing Project,103-PJ-DO01-20-0014
1325,1102,Radius BSC Warehousing Project,103-PJ-DO01-20-0015
1326,1102,MWCI-Warehousing Project,103-PJ-DO01-20-0016
1327,1102,Meralco Plaridel Warehousing Project,103-PJ-DO01-20-0017
1328,1102,Meralco-Valenzuela Warehousing Project,103-PJ-DO01-20-0018
1329,1102,Meralco Balintawak Warehousing Project,103-PJ-DO01-20-0019
1330,1102,Bayad Center-Preventive&Maint. of Aircon,103-PJ-DO01-20-0020
1331,1102,Meralco - MSAM  (MEOE04),103-PJ-DO01-20-0021
1332,1102,"Meralco-Corr,Prev&Maint IG-100 FSS@Lopez",103-PJ-DO01-20-0022
1333,1102,Meralco-Shallow wells w/ Pump Maint,103-PJ-DO01-20-0023
1334,1102,Meralco-Substation Aircon Maintenance,103-PJ-DO01-20-0024
1335,1102,Meralco-Yard & Control House Maint,103-PJ-DO01-20-0025
1336,1102,MSPECTRUM-Arcadia,103-PJ-DO01-20-0026
1337,1102,MWCI-Preventive Maintenance ACU Project,103-PJ-DO01-20-0027
1338,1102,NLEX Ventilation & Air Condition Service,103-PJ-DO01-20-0028
1339,1102,LRMC-PMS of ACU at Depot Aurora Pasay,103-PJ-DO01-20-0029
1340,1102,Maynilad-Bldg Repair & Maint. Services,103-PJ-DO01-20-0030
1341,1102,Maynilad-Supply ACU Parts,103-PJ-DO01-20-0031
1342,1102,Maynilad-Additional 4 Personel,103-PJ-DO01-20-0032
1343,1102,Various Clients-Supply and Installation,103-PJ-DO01-20-0033
1344,1102,Miescor-Leadman,103-PJ-DO01-20-0034
1345,1102,Personal Collection- PMS ACU,103-PJ-DO01-20-0035
1346,1102,Meralco-Alabang facilities,103-PJ-DO01-20-0036
1347,1102,Meralco-Area 1 & 3 Maintenance Services,103-PJ-DO01-20-0037
1348,1102,Meralco-Balintawak facilities,103-PJ-DO01-20-0038
1349,1102,Meralco-Dasmariñas facilities,103-PJ-DO01-20-0039
1350,1102,Meralco-Manila Facilities,103-PJ-DO01-20-0040
1351,1102,Meralco-Plaridel facilities,103-PJ-DO01-20-0041
1352,1102,Meralco-Repair & Maint. B&G & BSC,103-PJ-DO01-20-0042
1353,1102,Meralco-Rizal Facilities,103-PJ-DO01-20-0043
1354,1102,Meralco-San Joaquin Facilities,103-PJ-DO01-20-0044
1355,1102,Meralco-San Pablo facilities,103-PJ-DO01-20-0045
1356,1102,Meralco-Sta Rosa facilities,103-PJ-DO01-20-0046
1357,1102,Meralco-Theater Operations,103-PJ-DO01-20-0047
1358,1102,Meralco-TSB Maintenance,103-PJ-DO01-20-0048
1359,1102,Meralco-Valenzuela facilities,103-PJ-DO01-20-0049
1360,1102,Robinsons-Tech Maint Services,103-PJ-DO01-20-0050
1361,1102,SCG-Roll Handling Services & Whse 1&2,103-PJ-DO01-20-0051
1362,1102,Meralco- Alabang Fleet,103-PJ-DO01-20-0052
1363,1102,Meralco- Balintawak Fleet,103-PJ-DO01-20-0053
1364,1102,Meralco- Dasmarinas Fleet,103-PJ-DO01-20-0054
1365,1102,Meralco- Manila Central Fleet,103-PJ-DO01-20-0055
1366,1102,Meralco- Ortigas Fleet,103-PJ-DO01-20-0056
1367,1102,Meralco- Plaridel Fleet,103-PJ-DO01-20-0057
1368,1102,Meralco- Rizal Fleet,103-PJ-DO01-20-0058
1369,1102,Meralco- San Joaquin Fleet,103-PJ-DO01-20-0059
1370,1102,Meralco- San Pablo Fleet,103-PJ-DO01-20-0060
1371,1102,Meralco- Sta. Rosa Fleet,103-PJ-DO01-20-0061
1372,1102,Meralco- Valenzuela Fleet,103-PJ-DO01-20-0062
1373,1102,Meralco- Alabang TWE,103-PJ-DO01-20-0063
1374,1102,Meralco- Balintawak TWE,103-PJ-DO01-20-0064
1375,1102,Meralco- Dasmarinas TWE,103-PJ-DO01-20-0065
1376,1102,Meralco- Manila Central TWE,103-PJ-DO01-20-0066
1377,1102,Meralco- Plaridel TWE,103-PJ-DO01-20-0067
1378,1102,Meralco- Rizal TWE,103-PJ-DO01-20-0068
1379,1102,Meralco- San Joaquin TWE,103-PJ-DO01-20-0069
1380,1102,Meralco- San Pablo TWE,103-PJ-DO01-20-0070
1381,1102,Meralco- Sta. Rosa TWE,103-PJ-DO01-20-0071
1382,1102,Meralco- Valenzuela TWE,103-PJ-DO01-20-0072
1383,1102,MIESCOR-FEMD Project,103-PJ-DO01-20-0073
1384,1102,Motorpool,103-PJ-DO01-20-0074
1385,1102,Atimonan-Transport Serv.w/driver,103-PJ-DO01-20-0075
1386,1102,CEDC-Service Vehicle w/ Driver,103-PJ-DO01-20-0076
1387,1102,MBI Car Rental,103-PJ-DO01-20-0077
1388,1102,Meralco Energy- Car Rental,103-PJ-DO01-20-0078
1389,1102,Meralco Powergen-Car Rental,103-PJ-DO01-20-0079
1390,1102,Meralco-Car Leasing,103-PJ-DO01-20-0080
1391,1102,Meralco-E Sakay (Lessee),103-PJ-DO01-20-0081
1392,1102,Miescor- DUS Transpo,103-PJ-DO01-20-0082
1393,1102,Miescor DUS-CEDC Project (Manlift),103-PJ-DO01-20-0083
1394,1102,MIESCOR- PLDT Transport Rental (16 units,103-PJ-DO01-20-0084
1395,1102,Miescor-Car Rental,103-PJ-DO01-20-0085
1396,1102,Powergen-1 Service Driver,103-PJ-DO01-20-0086
1397,1102,Radius Telecoms Car Rental,103-PJ-DO01-20-0087
1398,1102,Radius-Car Rental,103-PJ-DO01-20-0088
1399,1102,Redondo Peninsula Energy -Transport Serv,103-PJ-DO01-20-0089
1400,1102,Republic Surety-Car Rental,103-PJ-DO01-20-0090
1401,1102,Miescor-ICT Services (Deskside w/laptop),103-PJ-DO01-20-0091
1402,1102,Alabang Sector Janitorial services,103-PJ-DO01-20-0092
1403,1102,Central Inspection Project,103-PJ-DO01-20-0093
1404,1102,Dasmarinas Sector-Janitorial services,103-PJ-DO01-20-0094
1405,1102,MBI - Utility Services,103-PJ-DO01-20-0095
1406,1102,Meco-Learning Dev't Clerical Encodng Ser,103-PJ-DO01-20-0096
1407,1102,Meralco - Office Admin Services,103-PJ-DO01-20-0097
1408,1102,Meralco Info. & Logistics System (Sol'n),103-PJ-DO01-20-0098
1409,1102,Meralco PMO Administrative Support,103-PJ-DO01-20-0099
1410,1102,Meralco-Materials Management,103-PJ-DO01-20-0100
1411,1102,Meralco-Admin Sup Servs@Strategy BDO,103-PJ-DO01-20-0101
1412,1102,Meralco-Area 2 Janitorial,103-PJ-DO01-20-0102
1413,1102,Meralco-Balintawak Janitorial Services,103-PJ-DO01-20-0103
1414,1102,Meralco-Balintawak Metering,103-PJ-DO01-20-0104
1415,1102,Meralco-Balintawak Sect Janitorial Serv,103-PJ-DO01-20-0105
1416,1102,Meralco-Balintawak Sector Encoding Serv,103-PJ-DO01-20-0106
1417,1102,Meralco-Baliuag Janitorial Services,103-PJ-DO01-20-0107
1418,1102,Meralco-Cash Acctg Clerical Services,103-PJ-DO01-20-0108
1419,1102,Meralco-Cataloguing & Vendor Mgt.SS /Mat,103-PJ-DO01-20-0109
1420,1102,Meralco-(MCAO ) Janitorial,103-PJ-DO01-20-0110
1421,1102,Meralco-Clerical Serv-property acctng,103-PJ-DO01-20-0111
1422,1102,Meralco-Clerical Serv-property Accountin,103-PJ-DO01-20-0111
1423,1102,Meralco-Corporate Meter (MSAM),103-PJ-DO01-20-0112
1424,1102,Meralco-Corporate Meter (MSAM),103-PJ-DO01-20-0112
1425,1102,Meralco-CRMO Encoding Services,103-PJ-DO01-20-0113
1426,1102,Meralco-CRMO Encoding Services,103-PJ-DO01-20-0113
1427,1102,Meralco-Dasmariñas Janitorial Services,103-PJ-DO01-20-0114
1428,1102,Meralco-Dasmariñas Janitorial Services,103-PJ-DO01-20-0114
1429,1102,Meralco-Design Encoding Services,103-PJ-DO01-20-0115
1430,1102,Meralco-Design Encoding Services,103-PJ-DO01-20-0115
1431,1102,Meralco-Encoding Serv Valenzuela Sect,103-PJ-DO01-20-0116
1432,1102,Meralco-Encoding Serv Valenzuela Sect,103-PJ-DO01-20-0116
1433,1102,Meralco-Encoding Serv. Central BCOS HMB,103-PJ-DO01-20-0117
1434,1102,Meralco-Encoding Serv. Central BCOS HMB,103-PJ-DO01-20-0117
1435,1102,Meralco-Encoding Serv. North BCOS HMB,103-PJ-DO01-20-0118
1436,1102,Meralco-Encoding Serv. North BCOS HMB,103-PJ-DO01-20-0118
1437,1102,Meralco-Encoding Serv. South BCOS HMB,103-PJ-DO01-20-0119
1438,1102,Meralco-Encoding Serv. South BCOS HMB,103-PJ-DO01-20-0119
1439,1102,Meralco-Encoding Services-San Pablo BC,103-PJ-DO01-20-0120
1440,1102,Meralco-Encoding Services-San Pablo BC,103-PJ-DO01-20-0120
1441,1102,Meralco-Exec Office & BSC Janitorial Ser,103-PJ-DO01-20-0121
1442,1102,Meralco-Exec Office & BSC Janitorial Ser,103-PJ-DO01-20-0121
1443,1102,Meralco-Financial Budgeting Encoding Ser,103-PJ-DO01-20-0122
1444,1102,Meralco-Financial Budgeting Encoding Ser,103-PJ-DO01-20-0122
1445,1102,Meralco-Fitness Center Maint,103-PJ-DO01-20-0123
1446,1102,Meralco-Ground Maint & Elevator Operator,103-PJ-DO01-20-0124
1447,1102,Meralco-Investment & Debt Management,103-PJ-DO01-20-0125
1448,1102,Meralco-Janitorial Serv Malabon,103-PJ-DO01-20-0126
1449,1102,Meralco-Janitorial Serv Valenzuela,103-PJ-DO01-20-0127
1450,1102,Meralco-Janitorial Services@Antipolo LTC,103-PJ-DO01-20-0128
1451,1102,Meralco-Janitorial Services-San Pablo Se,103-PJ-DO01-20-0129
1452,1102,Meralco-Legal Clerical Services,103-PJ-DO01-20-0130
1453,1102,Meralco-Lopez Bldg Janitorial Services,103-PJ-DO01-20-0131
1454,1102,Meralco-Manila BC Janitorial Services,103-PJ-DO01-20-0132
1455,1102,Meralco-Manila Clerical Services Project,103-PJ-DO01-20-0133
1456,1102,Meralco-Manila Metering Services,103-PJ-DO01-20-0134
1457,1102,Meralco-Manila Sector Janitorial Service,103-PJ-DO01-20-0135
1458,1102,Meralco-MEDDS Encoding Services,103-PJ-DO01-20-0136
1459,1102,Meralco-Metering Serv Valenzuela,103-PJ-DO01-20-0137
1460,1102,Meralco-Mgt Operation & Maint strip,103-PJ-DO01-20-0138
1461,1102,Meralco-Planning&Scheduling-Encodingserv,103-PJ-DO01-20-0139
1462,1102,Meralco-Plaridel Encoding Services,103-PJ-DO01-20-0140
1463,1102,Meralco-Plaridel Janitorial&Ground Maint,103-PJ-DO01-20-0141
1464,1102,Meralco-Powergen Janitorial Services,103-PJ-DO01-20-0142
1465,1102,Meralco-Powergen Messengerial,103-PJ-DO01-20-0143
1466,1102,Meralco-Rizal BC Janitorial Services,103-PJ-DO01-20-0144
1467,1102,Meralco-Rizal Clerical Services Project,103-PJ-DO01-20-0145
1468,1102,Meralco-Rizal Metering Services,103-PJ-DO01-20-0146
1469,1102,Meralco-Rizal Sector Janitorial Services,103-PJ-DO01-20-0147
1470,1102,Meralco-San Joaquin BC Janitorial Serv,103-PJ-DO01-20-0148
1471,1102,Meralco-San Joaquin Encoding Services,103-PJ-DO01-20-0149
1472,1102,Meralco-San Joaquin Metering Services,103-PJ-DO01-20-0150
1473,1102,Meralco-San Joaquin Sect Janitorial Serv,103-PJ-DO01-20-0151
1474,1102,Meralco-San Pablo Janitorial Services,103-PJ-DO01-20-0152
1475,1102,Meralco-Sta Rosa BC Janitorial Services,103-PJ-DO01-20-0153
1476,1102,Meralco-Safety and Resiliency,103-PJ-DO01-20-0154
1477,1102,Meralco-Training Facilities Admin Serv,103-PJ-DO01-20-0155
1478,1102,Meralco-TSB Janitorial Services,103-PJ-DO01-20-0156
1479,1102,Mpower Messenger,103-PJ-DO01-20-0157
1480,1102,Miescor-Janitorial Services,103-PJ-DO01-20-0158
1481,1102,Miescor-Messengerial Services,103-PJ-DO01-20-0159
1482,1102,Miescor-Security Admin Staff,103-PJ-DO01-20-0160
